,flights,date,bus,pornhub,solitaire,free apps,guitar scales,jobs near me,job openings,state
5134,87.48355309201872,20130901,2.8,235.30059107508484,1.037037037037037,0.5465116279069767,0.0,0.0,0.2903225806451613,MT
5135,97.2039478800208,20131001,3.0,221.7255569745992,1.7407407407407407,0.4418604651162791,0.0,0.0,0.3548387096774194,MT
5136,75.33305960701612,20131101,2.9,217.20054560777064,2.074074074074074,0.8255813953488372,0.0,0.0,0.0,MT
5137,87.48355309201872,20131201,3.7,217.20054560777064,1.7037037037037037,0.5348837209302325,0.09,0.0,0.5483870967741935,MT
5138,97.2039478800208,20140101,3.5,217.20054560777064,1.0740740740740742,0.4069767441860465,0.0,0.0,0.7419354838709677,MT
5139,126.36513224402704,20140201,4.4,235.30059107508484,1.4814814814814814,0.627906976744186,0.18,0.0,0.1935483870967742,MT
5140,102.06414527402184,20140301,3.5,235.30059107508484,1.3703703703703705,0.16279069767441862,0.0,0.0,0.41935483870967744,MT
5141,87.48355309201872,20140401,3.8,253.40063654239907,1.4814814814814814,0.5930232558139535,0.0,0.0,0.6129032258064516,MT
5142,82.62335569801769,20140501,3.0,212.67553424094206,1.6666666666666667,0.18604651162790697,0.0,0.0,0.4838709677419355,MT
5143,116.64473745602496,20140601,3.9,244.35061380874194,1.2222222222222223,0.43023255813953487,0.0,0.1044776119402985,0.22580645161290322,MT
5144,116.64473745602496,20140701,2.8,217.20054560777064,2.2222222222222223,0.5,0.1,0.0,0.2903225806451613,MT
5145,99.63404657702132,20140801,3.4,266.9756706428847,1.2222222222222223,0.19767441860465115,0.0,0.0,0.1935483870967742,MT
5146,89.91365178901926,20140901,3.3,221.7255569745992,2.185185185185185,0.27906976744186046,0.09,0.0,0.2903225806451613,MT
5147,94.77384918302029,20141001,2.5,244.35061380874194,2.111111111111111,0.45348837209302323,0.0,0.0,0.25806451612903225,MT
5148,104.49424397102236,20141101,3.5,212.67553424094206,2.4444444444444446,0.5465116279069767,0.0,0.0,0.2903225806451613,MT
5149,121.504934850026,20141201,4.0,230.7755797082563,1.5925925925925926,0.45348837209302323,0.09,0.08955223880597014,0.1935483870967742,MT
5150,133.6554283350286,20150101,3.9,217.20054560777064,1.2222222222222223,0.5232558139534884,0.0,0.0,0.16129032258064516,MT
5151,143.37582312303067,20150201,2.6,230.7755797082563,1.7037037037037037,0.5581395348837209,0.0,0.08955223880597014,0.5483870967741935,MT
5152,148.2360205170317,20150301,4.5,226.2505683414277,2.4444444444444446,0.1744186046511628,0.0,0.08955223880597014,0.16129032258064516,MT
5153,121.504934850026,20150401,2.7,239.82560244191342,1.8518518518518519,0.6046511627906976,0.0,0.08955223880597014,0.16129032258064516,MT
5154,116.64473745602496,20150501,3.9,235.30059107508484,1.4814814814814814,0.2558139534883721,0.0,0.08955223880597014,0.3548387096774194,MT
5155,116.64473745602496,20150601,2.7,303.1757615775132,1.7037037037037037,0.7441860465116279,0.19,0.1791044776119403,0.45161290322580644,MT
5156,128.79523094102757,20150701,3.7,253.40063654239907,1.5185185185185186,0.5232558139534884,0.0,0.0,1.2258064516129032,MT
5157,128.79523094102757,20150801,4.8,276.0256933765418,1.0,0.2441860465116279,0.0,0.2537313432835821,0.5806451612903226,MT
5158,138.51562572902964,20150901,4.5,257.9256479092276,1.2222222222222223,0.32558139534883723,0.0,0.16417910447761194,0.16129032258064516,MT
5159,133.6554283350286,20151001,3.9,235.30059107508484,1.8518518518518519,0.6046511627906976,0.0,0.14925373134328357,0.45161290322580644,MT
5160,140.94572442603018,20151101,2.9,226.2505683414277,2.074074074074074,0.313953488372093,0.08,0.07462686567164178,0.16129032258064516,MT
5161,116.64473745602496,20151201,5.3,190.0504774067993,1.7777777777777777,0.06976744186046512,0.0,0.0,0.5161290322580645,MT
5162,140.94572442603018,20160101,4.3,280.5507047433704,1.3703703703703705,0.3488372093023256,0.0,0.07462686567164178,0.8387096774193549,MT
5163,174.96710618403745,20160201,3.7,253.40063654239907,2.0,0.29069767441860467,0.07,0.22388059701492538,0.06451612903225806,MT
5164,172.53700748703693,20160301,3.6,239.82560244191342,2.4444444444444446,0.26744186046511625,0.0,0.07462686567164178,0.12903225806451613,MT
5165,121.504934850026,20160401,3.3,303.1757615775132,1.5925925925925926,0.27906976744186046,0.0,0.0,0.5806451612903226,MT
5166,131.2253296380281,20160501,2.8,294.125738843856,1.8148148148148149,0.13953488372093023,0.0,0.14925373134328357,0.06451612903225806,MT
5167,131.2253296380281,20160601,4.4,248.87562517557052,2.2962962962962963,0.06976744186046512,0.0,0.22388059701492538,0.45161290322580644,MT
5168,153.09621791103277,20160701,4.4,271.5006820097133,2.4814814814814814,0.13953488372093023,0.07,0.14925373134328357,0.2903225806451613,MT
5169,148.2360205170317,20160801,5.3,298.65075021068463,1.2592592592592593,0.29069767441860467,0.0,0.2835820895522388,0.3548387096774194,MT
5170,133.6554283350286,20160901,4.2,276.0256933765418,2.3703703703703702,0.3372093023255814,0.0,0.26865671641791045,0.12903225806451613,MT
5171,119.07483615302549,20161001,4.3,280.5507047433704,2.1481481481481484,0.26744186046511625,0.0,0.05970149253731343,0.3870967741935484,MT
5172,145.80592182003122,20161101,4.0,266.9756706428847,2.1481481481481484,0.13953488372093023,0.13,0.26865671641791045,0.25806451612903225,MT
5173,136.08552703202912,20161201,4.3,266.9756706428847,1.5555555555555556,0.18604651162790697,0.0,0.05970149253731343,0.12903225806451613,MT
5174,194.4078957600416,20170101,5.4,285.075716110199,2.4444444444444446,0.36046511627906974,0.0,0.1791044776119403,0.25806451612903225,MT
5175,153.09621791103277,20170201,4.3,271.5006820097133,2.185185185185185,0.19767441860465115,0.0,0.2537313432835821,0.3225806451612903,MT
5176,167.67681009303587,20170301,2.9,253.40063654239907,2.259259259259259,0.29069767441860467,0.0,0.11940298507462686,0.2903225806451613,MT
5177,167.67681009303587,20170401,2.9,266.9756706428847,2.2222222222222223,0.4418604651162791,0.0,0.05970149253731343,0.3870967741935484,MT
5178,143.37582312303067,20170501,3.0,276.0256933765418,2.5925925925925926,0.19767441860465115,0.0,0.26865671641791045,0.3225806451612903,MT
5179,153.09621791103277,20170601,4.3,294.125738843856,1.7037037037037037,0.13953488372093023,0.0,0.2835820895522388,0.41935483870967744,MT
5180,136.08552703202912,20170701,4.0,289.6007274770275,2.111111111111111,0.26744186046511625,0.07,0.40298507462686567,0.1935483870967742,MT
5181,140.94572442603018,20170801,4.1,294.125738843856,2.4074074074074074,0.36046511627906974,0.0,0.43283582089552236,0.3548387096774194,MT
5182,162.81661269903483,20170901,4.1,285.075716110199,2.4444444444444446,0.36046511627906974,0.0,0.43283582089552236,0.12903225806451613,MT
5183,157.9564153050338,20171001,3.6,307.7007729443417,2.7777777777777777,0.1744186046511628,0.0,0.417910447761194,0.2903225806451613,MT
5184,136.08552703202912,20171101,3.2,339.3758525121416,2.5555555555555554,0.3023255813953488,0.0,0.417910447761194,0.41935483870967744,MT
5185,157.9564153050338,20171201,4.6,321.27580704482733,3.3333333333333335,0.05813953488372093,0.0,0.417910447761194,0.1935483870967742,MT
5186,184.68750097203954,20180101,4.4,325.80081841165594,3.074074074074074,0.22093023255813954,0.0,0.6119402985074627,0.3225806451612903,MT
5187,150.66611921403225,20180201,3.6,334.8508411453131,2.0,0.1744186046511628,0.0,0.5373134328358209,0.2903225806451613,MT
5188,136.08552703202912,20180301,4.3,352.95088661262724,3.4814814814814814,0.11627906976744186,0.0,0.44776119402985076,0.0,MT
5189,138.51562572902964,20180401,4.4,321.27580704482733,2.7777777777777777,0.05813953488372093,0.0,0.582089552238806,0.41935483870967744,MT
5190,160.38651400203435,20180501,3.2,357.4758979794558,3.111111111111111,0.23255813953488372,0.0,0.40298507462686567,0.12903225806451613,MT
5191,165.24671139603538,20180601,3.9,343.90086387897014,3.7037037037037037,0.1744186046511628,0.0,0.7164179104477612,0.5483870967741935,MT
5192,201.69819185104316,20180701,4.4,339.3758525121416,3.259259259259259,0.3372093023255814,0.0,0.6268656716417911,0.16129032258064516,MT
5193,206.55838924504422,20180801,4.0,325.80081841165594,2.074074074074074,0.22093023255813954,0.06,0.6865671641791045,0.22580645161290322,MT
5194,216.2787840330463,20180901,4.2,321.27580704482733,2.2962962962962963,0.29069767441860467,0.0,0.5970149253731343,0.1935483870967742,MT
5195,182.257402275039,20181001,4.4,325.80081841165594,2.3333333333333335,0.3488372093023256,0.0,0.6417910447761194,0.12903225806451613,MT
5196,196.83799445704213,20181101,3.9,321.27580704482733,1.7777777777777777,0.11627906976744186,0.0,0.4626865671641791,0.16129032258064516,MT
5197,179.8273035780385,20181201,3.9,352.95088661262724,3.037037037037037,0.4186046511627907,0.0,0.47761194029850745,0.06451612903225806,MT
5198,228.42927751804888,20190101,3.2,343.90086387897014,2.2962962962962963,0.3953488372093023,0.0,0.8507462686567164,0.3548387096774194,MT
5199,243.009869700052,20190201,3.2,298.65075021068463,2.3333333333333335,0.3023255813953488,0.0,1.0746268656716418,0.2903225806451613,MT
5200,223.56908012404784,20190301,3.9,343.90086387897014,3.0,0.23255813953488372,0.0,0.8656716417910447,0.22580645161290322,MT
5201,208.9884879420447,20190401,3.1,330.3258297784845,3.2962962962962963,0.3488372093023256,0.0,0.7611940298507462,0.3548387096774194,MT
5202,184.68750097203954,20190501,3.0,380.1009548135986,2.962962962962963,0.1744186046511628,0.0,0.8208955223880597,0.3548387096774194,MT
5203,179.8273035780385,20190601,4.2,393.67598891408426,2.5185185185185186,0.23255813953488372,0.0,1.1940298507462686,0.3548387096774194,MT
5204,225.9991788210484,20190701,3.4,380.1009548135986,2.5555555555555554,0.1744186046511628,0.06,0.6268656716417911,0.16129032258064516,MT
5205,208.9884879420447,20190801,4.9,411.77603438139846,2.925925925925926,0.4418604651162791,0.06,1.492537313432836,0.22580645161290322,MT
5206,211.41858663904526,20190901,3.9,357.4758979794558,2.925925925925926,0.20930232558139536,0.05,1.2686567164179106,0.0967741935483871,MT
5207,213.84868533604575,20191001,3.6,375.57594344677005,3.4444444444444446,0.20930232558139536,0.0,1.0597014925373134,0.3870967741935484,MT
5208,194.4078957600416,20191101,3.6,380.1009548135986,3.111111111111111,0.43023255813953487,0.11,1.2537313432835822,0.16129032258064516,MT
5209,182.257402275039,20191201,3.8,452.5011366828554,3.111111111111111,0.5930232558139535,0.16,0.8059701492537313,0.0967741935483871,MT
5210,218.7088827300468,20200101,4.5,389.1509775472557,2.814814814814815,0.3953488372093023,0.05,1.1044776119402986,0.1935483870967742,MT
5211,61.863369686498956,20040101,61.6759049298732,0.0,0.0,0.0,0.0,0.0,1.9615384615384615,NE
5212,48.740836722696145,20040201,72.17393130091546,0.0,11.810279667422527,0.0,0.0,0.0,3.8461538461538463,NE
5213,14.997180530060351,20040301,61.6759049298732,0.0,0.0,0.0,0.0,0.0,2.423076923076923,NE
5214,11.247885397545264,20040401,70.86167800453516,0.0,11.810279667422527,0.0,0.0,0.0,0.0,NE
5215,74.98590265030175,20040501,64.30041152263377,0.0,10.498026371042247,0.0,0.0,0.0,1.6923076923076923,NE
5216,22.49577079509053,20040601,127.28856974888724,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,NE
5217,69.36195995152913,20040701,35.43083900226758,0.0,11.810279667422527,0.0,0.0,0.0,1.8461538461538463,NE
5218,20.621123228832985,20040801,52.49013185521124,0.0,0.0,0.0,0.0,0.0,3.3076923076923075,NE
5219,56.23942698772632,20040901,28.86957252036618,0.0,9.185773074661967,0.0,1.5151515151515151,0.0,1.5,NE
5220,29.994361060120703,20041001,59.05139833711264,0.0,30.18182581674646,0.0,0.0,0.0,1.5769230769230769,NE
5221,48.740836722696145,20041101,69.54942470815489,0.0,10.498026371042247,0.0,0.0,0.0,0.0,NE
5222,16.871828096317895,20041201,44.61661207692955,0.0,26.24506592760562,0.0,0.0,0.0,0.0,NE
5223,39.36759889140843,20050101,55.11463844797179,0.0,31.49407911312674,0.0,0.0,0.0,1.2692307692307692,NE
5224,24.370418361348072,20050201,32.80633240950702,0.0,7.873519778281685,0.0,0.0,0.0,1.3076923076923077,NE
5225,14.997180530060351,20050301,64.30041152263377,0.0,0.0,0.0,1.1515151515151516,0.0,0.0,NE
5226,24.370418361348072,20050401,56.426891744352076,0.0,39.36759889140843,0.0,0.0,0.0,1.2692307692307692,NE
5227,37.49295132515088,20050501,99.73125052490134,0.0,22.308306038464774,0.0,0.0,0.0,2.423076923076923,NE
5228,24.370418361348072,20050601,82.6719576719577,0.0,32.80633240950702,0.0,0.0,0.0,1.3076923076923077,NE
5229,16.871828096317895,20050701,57.73914504073236,0.0,24.932812631225335,0.0,0.0,0.0,1.3076923076923077,NE
5230,28.11971349386316,20050801,94.48223733938022,0.0,7.873519778281685,0.0,0.0,0.0,0.0,NE
5231,20.621123228832985,20050901,73.48618459729573,0.0,13.12253296380281,0.0,0.0,0.0,2.1538461538461537,NE
5232,29.994361060120703,20051001,36.743092298647866,0.0,6.561266481901405,0.0,1.0,0.0,1.0,NE
5233,18.74647566257544,20051101,38.05534559502814,0.0,18.371546149323933,0.0,0.0,0.0,1.0,NE
5234,11.247885397545264,20051201,30.18182581674646,0.0,6.561266481901405,0.0,0.0,0.0,2.8461538461538463,NE
5235,41.24224645766597,20060101,57.73914504073236,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,NE
5236,43.116894023923514,20060201,59.05139833711264,0.0,15.74703955656337,0.0,0.0,0.0,0.8461538461538461,NE
5237,37.49295132515088,20060301,47.24111866969011,0.0,0.0,0.0,0.0,0.0,1.5,NE
5238,26.24506592760562,20060401,35.43083900226758,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,NE
5239,39.36759889140843,20060501,39.36759889140843,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,NE
5240,48.740836722696145,20060601,64.30041152263377,0.0,20.996052742084494,0.8666666666666667,0.0,0.0,2.576923076923077,NE
5241,20.621123228832985,20060701,51.177878558830955,0.0,10.498026371042247,0.0,0.0,0.0,3.269230769230769,NE
5242,74.98590265030175,20060801,53.802385151591515,0.0,13.12253296380281,0.0,0.0,0.0,2.1538461538461537,NE
5243,16.871828096317895,20060901,52.49013185521124,0.0,17.059292852943653,0.0,0.0,0.0,1.4230769230769231,NE
5244,52.49013185521124,20061001,52.49013185521124,0.0,28.86957252036618,0.0,0.0,0.0,0.6538461538461539,NE
5245,56.23942698772632,20061101,60.36365163349292,0.0,11.810279667422527,0.0,0.0,0.0,1.9615384615384615,NE
5246,28.11971349386316,20061201,44.61661207692955,0.0,11.810279667422527,0.0,0.0,0.0,0.6538461538461539,NE
5247,39.36759889140843,20070101,18.371546149323933,0.0,14.43478626018309,0.0,0.0,0.0,2.8846153846153846,NE
5248,65.61266481901404,20070201,59.05139833711264,0.0,7.873519778281685,0.0,0.5909090909090909,0.0,0.0,NE
5249,41.24224645766597,20070301,47.24111866969011,0.0,20.996052742084494,0.0,0.0,0.0,2.1538461538461537,NE
5250,46.8661891564386,20070401,44.61661207692955,0.0,3.9367598891408426,0.0,0.0,0.0,2.1923076923076925,NE
5251,35.61830375889333,20070501,59.05139833711264,0.0,9.185773074661967,0.0,0.0,0.0,1.0384615384615385,NE
5252,52.49013185521124,20070601,31.49407911312674,0.0,27.557319223985896,0.0,0.0,0.0,1.1153846153846154,NE
5253,48.740836722696145,20070701,49.86562526245067,0.0,10.498026371042247,0.5666666666666667,1.1363636363636365,0.0,3.3846153846153846,NE
5254,28.11971349386316,20070801,59.05139833711264,0.0,10.498026371042247,0.0,0.0,0.0,1.1153846153846154,NE
5255,50.615484288953695,20070901,51.177878558830955,0.0,6.561266481901405,0.0,0.5454545454545454,0.0,1.0769230769230769,NE
5256,29.994361060120703,20071001,47.24111866969011,0.0,14.43478626018309,0.0,0.0,0.0,3.269230769230769,NE
5257,44.99154159018106,20071101,32.80633240950702,17.496710618403746,11.810279667422527,0.0,0.0,0.0,0.9615384615384616,NE
5258,50.615484288953695,20071201,53.802385151591515,13.12253296380281,9.185773074661967,0.0,0.48484848484848486,0.0,0.46153846153846156,NE
5259,48.740836722696145,20080101,49.86562526245067,17.496710618403746,19.683799445704214,0.0,0.0,0.0,1.3076923076923077,NE
5260,63.7380172527565,20080201,39.36759889140843,21.87088827300468,17.059292852943653,0.0,0.45454545454545453,0.0,0.8846153846153846,NE
5261,41.24224645766597,20080301,70.86167800453516,26.24506592760562,14.43478626018309,0.0,0.45454545454545453,0.0,0.8846153846153846,NE
5262,28.11971349386316,20080401,74.79843789367601,39.36759889140843,10.498026371042247,0.0,0.0,0.0,1.6923076923076923,NE
5263,41.24224645766597,20080501,66.92491811539432,52.49013185521124,36.743092298647866,0.0,0.0,0.0,0.8846153846153846,NE
5264,56.23942698772632,20080601,40.679852187788704,39.36759889140843,18.371546149323933,0.5,0.0,0.0,1.0,NE
5265,50.615484288953695,20080701,41.99210548416899,61.23848716441311,20.996052742084494,0.4666666666666667,0.0,0.0,1.4230769230769231,NE
5266,29.994361060120703,20080801,103.66801041404219,61.23848716441311,11.810279667422527,0.0,0.0,0.0,0.46153846153846156,NE
5267,65.61266481901404,20080901,70.86167800453516,52.49013185521124,24.932812631225335,0.0,0.0,0.0,2.1923076923076925,NE
5268,58.11407455398386,20081001,52.49013185521124,78.73519778281685,31.49407911312674,0.4,0.3939393939393939,0.0,1.5769230769230769,NE
5269,43.116894023923514,20081101,30.18182581674646,69.98684247361498,27.557319223985896,0.0,0.0,0.0,0.4230769230769231,NE
5270,54.36477942146878,20081201,57.73914504073236,91.85773074661965,15.74703955656337,0.4,0.42424242424242425,0.0,1.6538461538461537,NE
5271,65.61266481901404,20090101,47.24111866969011,56.86430950981217,27.557319223985896,1.2,0.0,0.0,2.0,NE
5272,76.86055021655932,20090201,39.36759889140843,74.36102012821591,15.74703955656337,0.8333333333333334,0.0,0.0,1.6538461538461537,NE
5273,89.98308318036212,20090301,47.24111866969011,87.48355309201872,38.05534559502814,0.36666666666666664,0.0,0.0,0.0,NE
5274,52.49013185521124,20090401,68.23717141177461,87.48355309201872,26.24506592760562,0.36666666666666664,0.0,0.0,1.5,NE
5275,76.86055021655932,20090501,34.118585705887305,83.10937543741778,36.743092298647866,0.4,0.0,0.0,2.4615384615384617,NE
5276,74.98590265030175,20090601,51.177878558830955,109.3544413650234,32.80633240950702,1.3,0.0,0.0,0.4230769230769231,NE
5277,76.86055021655932,20090701,62.98815822625348,100.60608605582154,41.99210548416899,0.8666666666666667,0.4393939393939394,0.0,0.4230769230769231,NE
5278,82.48449291533194,20090801,69.54942470815489,118.10279667422527,40.679852187788704,0.43333333333333335,0.0,0.0,1.6923076923076923,NE
5279,59.988722120241405,20090901,47.24111866969011,91.85773074661965,22.308306038464774,0.4,0.0,0.0,2.8076923076923075,NE
5280,69.36195995152913,20091001,61.6759049298732,96.2319084012206,28.86957252036618,0.36666666666666664,0.0,0.0,0.7692307692307693,NE
5281,56.23942698772632,20091101,66.92491811539432,91.85773074661965,47.24111866969011,0.0,0.0,0.0,0.7692307692307693,NE
5282,88.10843561410456,20091201,34.118585705887305,91.85773074661965,27.557319223985896,2.3333333333333335,0.3939393939393939,0.0,0.7692307692307693,NE
5283,89.98308318036212,20100101,61.6759049298732,91.85773074661965,20.996052742084494,1.1,0.0,0.0,1.1153846153846154,NE
5284,108.72955884293756,20100201,68.23717141177461,96.2319084012206,41.99210548416899,1.5,0.3787878787878788,0.0,2.230769230769231,NE
5285,86.23378804784703,20100301,47.24111866969011,87.48355309201872,30.18182581674646,1.3666666666666667,0.0,0.0,1.7307692307692308,NE
5286,65.61266481901404,20100401,40.679852187788704,74.36102012821591,38.05534559502814,1.4333333333333333,0.0,0.0,1.4230769230769231,NE
5287,84.35914048158949,20100501,49.86562526245067,118.10279667422527,17.059292852943653,2.4,0.4090909090909091,0.0,0.0,NE
5288,84.35914048158949,20100601,62.98815822625348,118.10279667422527,30.18182581674646,0.8666666666666667,0.4393939393939394,0.0,0.8846153846153846,NE
5289,74.98590265030175,20100701,51.177878558830955,161.84457322023465,34.118585705887305,0.8333333333333334,0.0,0.0,0.0,NE
5290,71.23660751778667,20100801,89.2332241538591,122.47697432882622,32.80633240950702,1.6,0.803030303030303,0.0,1.1923076923076923,NE
5291,52.49013185521124,20100901,39.36759889140843,135.59950729262903,26.24506592760562,0.7333333333333333,0.0,0.0,0.7307692307692307,NE
5292,54.36477942146878,20101001,62.98815822625348,126.85115198342714,43.30435878054927,0.7333333333333333,0.36363636363636365,0.0,1.4615384615384615,NE
5293,65.61266481901404,20101101,38.05534559502814,126.85115198342714,19.683799445704214,0.0,0.3484848484848485,0.0,0.34615384615384615,NE
5294,50.615484288953695,20101201,55.11463844797179,122.47697432882622,31.49407911312674,1.7,0.0,0.0,1.6923076923076923,NE
5295,78.73519778281685,20110101,56.426891744352076,161.84457322023465,32.80633240950702,1.5333333333333334,0.16666666666666666,0.0,1.5384615384615385,NE
5296,56.23942698772632,20110201,36.743092298647866,201.21217211164307,19.683799445704214,2.1666666666666665,0.0,0.0,1.2692307692307692,NE
5297,86.23378804784703,20110301,56.426891744352076,174.96710618403745,31.49407911312674,1.9333333333333333,0.0,0.0,1.1153846153846154,NE
5298,59.988722120241405,20110401,57.73914504073236,179.3412838386384,32.80633240950702,1.9333333333333333,0.18181818181818182,0.0,1.5769230769230769,NE
5299,73.11125508404422,20110501,45.928865373309826,174.96710618403745,30.18182581674646,0.7666666666666667,0.3939393939393939,0.0,0.9615384615384616,NE
5300,78.73519778281685,20110601,59.05139833711264,188.08963914784024,26.24506592760562,2.933333333333333,0.0,0.0,0.8461538461538461,NE
5301,71.23660751778667,20110701,45.928865373309826,153.09621791103277,22.308306038464774,2.6,0.0,0.0,2.3846153846153846,NE
5302,73.11125508404422,20110801,55.11463844797179,166.21875087483556,38.05534559502814,1.3,0.16666666666666666,0.0,1.3076923076923077,NE
5303,76.86055021655932,20110901,61.6759049298732,166.21875087483556,28.86957252036618,1.6,0.18181818181818182,0.0,1.4230769230769231,NE
5304,48.740836722696145,20111001,59.05139833711264,161.84457322023465,27.557319223985896,2.0,0.0,0.0,2.0,NE
5305,58.11407455398386,20111101,53.802385151591515,179.3412838386384,24.932812631225335,0.6333333333333333,0.15151515151515152,0.0,0.15384615384615385,NE
5306,48.740836722696145,20111201,55.11463844797179,223.08306038464775,17.059292852943653,3.3,0.12121212121212122,0.0,1.0384615384615385,NE
5307,69.36195995152913,20120101,56.426891744352076,231.8314156938496,23.620559334845055,2.466666666666667,0.0,0.0,2.1923076923076925,NE
5308,71.23660751778667,20120201,53.802385151591515,218.7088827300468,20.996052742084494,3.033333333333333,0.0,0.0,1.2307692307692308,NE
5309,56.23942698772632,20120301,59.05139833711264,253.7023039668543,15.74703955656337,2.6333333333333333,0.0,0.0,1.1538461538461537,NE
5310,50.615484288953695,20120401,48.553371966070394,214.33470507544587,31.49407911312674,1.5333333333333334,0.13636363636363635,0.0,1.3846153846153846,NE
5311,56.23942698772632,20120501,56.426891744352076,214.33470507544587,26.24506592760562,3.3333333333333335,0.16666666666666666,0.0,1.8461538461538463,NE
5312,74.98590265030175,20120601,80.04745107919713,236.20559334845055,43.30435878054927,0.9333333333333333,0.18181818181818182,0.0,1.4615384615384615,NE
5313,74.98590265030175,20120701,56.426891744352076,192.4638168024412,30.18182581674646,1.7333333333333334,0.18181818181818182,0.0,1.7307692307692308,NE
5314,52.49013185521124,20120801,57.73914504073236,218.7088827300468,24.932812631225335,1.1333333333333333,0.0,0.0,1.9615384615384615,NE
5315,56.23942698772632,20120901,95.7944906357605,174.96710618403745,28.86957252036618,1.3,0.16666666666666666,0.0,1.3076923076923077,NE
5316,65.61266481901404,20121001,80.04745107919713,214.33470507544587,38.05534559502814,2.2,0.0,0.0,1.0384615384615385,NE
5317,44.99154159018106,20121101,59.05139833711264,218.7088827300468,41.99210548416899,2.2666666666666666,0.0,0.0,1.6923076923076923,NE
5318,41.24224645766597,20121201,60.36365163349292,231.8314156938496,26.24506592760562,2.7,0.13636363636363635,0.0,1.1538461538461537,NE
5319,89.98308318036212,20130101,53.802385151591515,205.586349766244,32.80633240950702,2.2333333333333334,0.0,0.0,1.8461538461538463,NE
5320,76.86055021655932,20130201,61.6759049298732,227.4572380392487,32.80633240950702,2.066666666666667,0.2727272727272727,0.0,1.3846153846153846,NE
5321,71.23660751778667,20130301,65.61266481901404,192.4638168024412,26.24506592760562,2.1,0.0,0.0,1.5,NE
5322,69.36195995152913,20130401,62.98815822625348,227.4572380392487,20.996052742084494,2.066666666666667,0.0,0.0,1.5769230769230769,NE
5323,78.73519778281685,20130501,56.426891744352076,249.32812631225335,24.932812631225335,1.5666666666666667,0.0,0.0,1.0384615384615385,NE
5324,71.23660751778667,20130601,51.177878558830955,266.8248369306571,27.557319223985896,1.7333333333333334,0.0,0.0,1.4615384615384615,NE
5325,61.863369686498956,20130701,52.49013185521124,284.3215475490608,30.18182581674646,1.8,0.0,0.0,1.6923076923076923,NE
5326,50.615484288953695,20130801,62.98815822625348,253.7023039668543,32.80633240950702,1.6333333333333333,0.0,0.0,1.8846153846153846,NE
5327,69.36195995152913,20130901,73.48618459729573,244.95394865765243,26.24506592760562,1.4333333333333333,0.0,0.0,1.9230769230769231,NE
5328,65.61266481901404,20131001,56.426891744352076,227.4572380392487,28.86957252036618,1.1333333333333333,0.10606060606060606,0.0,0.8846153846153846,NE
5329,65.61266481901404,20131101,61.6759049298732,231.8314156938496,32.80633240950702,1.4666666666666666,0.12121212121212122,0.0,1.1153846153846154,NE
5330,61.863369686498956,20131201,61.6759049298732,253.7023039668543,23.620559334845055,2.533333333333333,0.0,0.125,1.1923076923076923,NE
5331,99.35632101164984,20140101,61.6759049298732,231.8314156938496,35.43083900226758,1.8666666666666667,0.10606060606060606,0.0,1.7692307692307692,NE
5332,88.10843561410456,20140201,56.426891744352076,227.4572380392487,38.05534559502814,0.7,0.12121212121212122,0.0,1.1538461538461537,NE
5333,71.23660751778667,20140301,59.05139833711264,231.8314156938496,27.557319223985896,1.1333333333333333,0.10606060606060606,0.0,2.0384615384615383,NE
5334,65.61266481901404,20140401,61.6759049298732,223.08306038464775,27.557319223985896,1.2666666666666666,0.10606060606060606,0.125,2.0,NE
5335,76.86055021655932,20140501,64.30041152263377,231.8314156938496,24.932812631225335,0.6666666666666666,0.0,0.125,1.2307692307692308,NE
5336,71.23660751778667,20140601,55.11463844797179,271.19901458525806,36.743092298647866,1.2666666666666666,0.0,0.25,0.8846153846153846,NE
5337,78.73519778281685,20140701,56.426891744352076,240.5797710030515,39.36759889140843,1.0,0.12121212121212122,0.125,1.2692307692307692,NE
5338,56.23942698772632,20140801,68.23717141177461,240.5797710030515,30.18182581674646,1.6,0.0,0.0,1.3461538461538463,NE
5339,73.11125508404422,20140901,62.98815822625348,218.7088827300468,35.43083900226758,0.8333333333333334,0.12121212121212122,0.25,1.7692307692307692,NE
5340,67.48731238527158,20141001,56.426891744352076,236.20559334845055,26.24506592760562,1.1333333333333333,0.45454545454545453,0.4375,0.9230769230769231,NE
5341,63.7380172527565,20141101,74.79843789367601,205.586349766244,26.24506592760562,1.0333333333333334,0.12121212121212122,0.0,1.2692307692307692,NE
5342,78.73519778281685,20141201,59.05139833711264,236.20559334845055,14.43478626018309,1.1333333333333333,0.10606060606060606,0.125,1.2307692307692308,NE
5343,88.10843561410456,20150101,61.6759049298732,218.7088827300468,30.18182581674646,1.7,0.0,0.125,1.6923076923076923,NE
5344,89.98308318036212,20150201,49.86562526245067,253.7023039668543,24.932812631225335,0.6,0.0,0.625,1.4230769230769231,NE
5345,86.23378804784703,20150301,61.6759049298732,240.5797710030515,34.118585705887305,1.3,0.0,0.4375,0.8846153846153846,NE
5346,73.11125508404422,20150401,60.36365163349292,240.5797710030515,32.80633240950702,0.9666666666666667,0.0,0.125,1.8461538461538463,NE
